Q14C86,GTPase-activating protein and VPS9 domain-containing protein 1,Homo sapiens,IPR041545|IPR001936|IPR008936|IPR003123|IPR045046|IPR037191,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q14CW9,Ataxin-7-like protein 3,Homo sapiens,IPR013246|IPR013243|IPR051078,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q15051,IQ calmodulin-binding motif-containing protein 1,Homo sapiens,IPR016024|IPR000048|IPR028765|IPR027417,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q15077,P2Y purinoceptor 6,Homo sapiens,IPR000276|IPR017452|IPR001973,imex:IM-26691|pubmed:30833792
Q15323,Keratin, type I cuticular Ha1,Homo sapiens,IPR018039|IPR039008|IPR002957,imex:IM-25472|pubmed:32296183
Q15349,Ribosomal protein S6 kinase alpha-2,Homo sapiens,IPR000961|IPR011009|IPR017892|IPR000719|IPR017441|IPR016239|IPR042766|IPR041906|IPR008271,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q15365,Poly(rC)-binding protein 1,Homo sapiens,IPR004087|IPR004088|IPR036612,imex:IM-11827|mint:MINT-5218676|pubmed:16713569
Q15528,Mediator of RNA polymerase II transcription subunit 22,Homo sapiens,IPR009332,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q15654,Thyroid receptor-interacting protein 6,Homo sapiens,IPR001781,imex:IM-25472|pubmed:32296183
Q15714,TSC22 domain family protein 1,Homo sapiens,IPR000580|IPR047862,pubmed:17353931
Q15762,CD226 antigen,Homo sapiens,IPR042842|IPR007110|IPR036179|IPR013783|IPR003599|IPR003598|IPR013106,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q15776,Zinc finger protein with KRAB and SCAN domains 8,Homo sapiens,IPR001909|IPR036051|IPR003309|IPR038269|IPR050527|IPR036236|IPR013087,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q15814,Tubulin-specific chaperone C,Homo sapiens,IPR017901|IPR016098|IPR006599|IPR027684|IPR031925|IPR038397|IPR012945,doi:10.1016/j.cell.2021.04.011|doi:10.1016/j.celrep.2020.108050|doi:10.1038/nature22366|imex:IM-25778|imex:IM-28217|imex:IM-29278|pubmed:28514442|pubmed:32814053|pubmed:33961781
Q15843,Ubiquitin-like protein NEDD8,Homo sapiens,IPR038738|IPR000626|IPR029071|IPR019954|IPR019956|IPR050158,imex:IM-19684|pubmed:17098746
Q15942,Zyxin,Homo sapiens,IPR001781,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q16533,snRNA-activating protein complex subunit 1,Homo sapiens,IPR019188,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q16543,Hsp90 co-chaperone Cdc37,Homo sapiens,IPR004918|IPR013873|IPR013874|IPR038189|IPR013855,imex:IM-25472|pubmed:32296183
Q16587,Zinc finger protein 74,Homo sapiens,IPR001909|IPR036051|IPR036236|IPR013087,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q16629,Serine/arginine-rich splicing factor 7,Homo sapiens,IPR012677|IPR035979|IPR000504|IPR034651|IPR001878|IPR036875,imex:IM-30059|pubmed:39251607
Q16643,Drebrin,Homo sapiens,IPR002108|IPR029006,imex:IM-24272|pubmed:26496610
Q16851,UTP--glucose-1-phosphate uridylyltransferase,Homo sapiens,IPR029044|IPR002618|IPR016267,doi:10.1016/j.cell.2021.04.011|doi:10.1016/j.celrep.2020.108050|doi:10.1038/nature22366|imex:IM-11827|imex:IM-11903|imex:IM-13779|imex:IM-15364|imex:IM-16425|imex:IM-16520|imex:IM-20283|imex:IM-23318|imex:IM-25472|imex:IM-25778|imex:IM-28217|imex:IM-29278|imex:IM-29773|imex:IM-29959|imex:IM-29997|imex:IM-30059|mint:MINT-5217968|mint:MINT-5218676|mint:MINT-8109998|pubmed:16097032|pubmed:16189514|pubmed:16713569|pubmed:17353931|pubmed:17474147|pubmed:20711500|pubmed:21988832|pubmed:23414517|pubmed:25416956|pubmed:28514442|pubmed:31015422|pubmed:32296183|pubmed:32814053|pubmed:33961781|pubmed:35063084|pubmed:36655602|pubmed:39251607
Q16881,Thioredoxin reductase 1, cytoplasmic,Homo sapiens,IPR036188|IPR023753|IPR016156|IPR002109|IPR046952|IPR004099|IPR012999|IPR036249|IPR006338,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q16881-2,Isoform 2 of Thioredoxin reductase 1, cytoplasmic,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q17RB8,LON peptidase N-terminal domain and RING finger protein 1,Homo sapiens,IPR003111|IPR046336|IPR015947|IPR011990|IPR019734|IPR018957|IPR001841|IPR013083|IPR017907,imex:IM-23318|imex:IM-25472|pubmed:25416956|pubmed:32296183
Q17RL8,Brak nazwy,Homo sapiens,IPR051971|IPR001478|IPR036034,imex:IM-25472|pubmed:32296183
Q1MSJ5-1,Isoform 1 of Centrosome and spindle pole-associated protein 1,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q20MH8,Brak nazwy,Brak organizmu,Brak InterPro kodów dla tego białka.,imex:IM-25584|pubmed:28169297
Q29RF7,Sister chromatid cohesion protein PDS5 homolog A,Homo sapiens,IPR011989|IPR016024|IPR039776,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q2TB10,Zinc finger protein 800,Homo sapiens,IPR059121|IPR041697|IPR039149|IPR036236|IPR013087,imex:IM-30059|pubmed:39251607
Q32NC0,Ribonuclease MRP protein subunit p24,Homo sapiens,IPR029779,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q39237,Transcription factor TGA1,Arabidopsis thaliana,IPR004827|IPR046347|IPR025422,imex:IM-30532|pubmed:38884001
Q3KP66,Innate immunity activator protein,Homo sapiens,IPR043447|IPR021774,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q3KQU3,MAP7 domain-containing protein 1,Homo sapiens,IPR051483|IPR008604,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q3LI70,Keratin-associated protein 19-6,Homo sapiens,IPR021743|IPR051528,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q3LXA3,Triokinase/FMN cyclase,Homo sapiens,IPR012734|IPR004006|IPR004007|IPR036117|IPR050861,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q3SY46,Keratin-associated protein 13-3,Homo sapiens,IPR007951,imex:IM-25472|pubmed:32296183
Q3ZCM7,Tubulin beta-8 chain,Homo sapiens,IPR013838|IPR002453|IPR008280|IPR000217|IPR037103|IPR018316|IPR036525|IPR023123|IPR017975|IPR003008,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q42577,NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial,Arabidopsis thaliana,IPR006137|IPR006138,pubmed:12837548
Q42588,Serine acetyltransferase 1, chloroplastic,Arabidopsis thaliana,IPR001451|IPR018357|IPR045304|IPR010493|IPR042122|IPR005881|IPR053376|IPR011004,pubmed:9076992
Q42599,NADH dehydrogenase [ubiquinone] iron-sulfur protein 8-A, mitochondrial,Arabidopsis thaliana,IPR017896|IPR017900|IPR010226,pubmed:12837548
Q46920,NADPH-dependent 7-cyano-7-deazaguanine reductase,Escherichia coli (strain K12),IPR043133|IPR050084|IPR029500|IPR029139|IPR016428,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
Q46925,Cysteine desulfurase CsdA,Escherichia coli (strain K12),IPR000192|IPR020578|IPR022471|IPR010970|IPR015424|IPR015421|IPR015422,doi:10.1038/nature03239|imex:IM-21967|mint:MINT-5217509|pubmed:15690043
Q47157,mRNA interferase toxin YafO,Escherichia coli (strain K12),IPR020353,pubmed:16606699
Q496A3,Spermatogenesis-associated serine-rich protein 1,Homo sapiens,IPR029165,imex:IM-25472|pubmed:32296183
Q496J9,Synaptic vesicle glycoprotein 2C,Homo sapiens,IPR055415|IPR011701|IPR020846|IPR005828|IPR036259|IPR005829|IPR022308,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|imex:IM-29773|pubmed:28514442|pubmed:33961781|pubmed:35063084
Q498U4,SAP domain-containing ribonucleoprotein,Rattus norvegicus,IPR003034|IPR036361|IPR052240,doi:10.1016/j.cell.2019.09.008|imex:IM-27423|pubmed:31585087
Q49AR9,Brak nazwy,Homo sapiens,IPR033635|IPR011993|IPR006020|IPR001660|IPR013761|IPR041880|IPR041882,imex:IM-25472|pubmed:32296183
Q4G0J3,La-related protein 7,Homo sapiens,IPR045180|IPR006630|IPR014886|IPR034946|IPR034887|IPR034910|IPR002344|IPR012677|IPR035979|IPR000504|IPR036388|IPR036390,imex:IM-30059|pubmed:39251607
Q4G148,Glucoside xylosyltransferase 1,Homo sapiens,IPR002495|IPR051993|IPR029044,pubmed:17353931
Q4JQW6,Tegument protein VP22,Varicella-zoster virus (strain Oka vaccine),IPR006908,imex:IM-30341|pubmed:40739040
Q4LE60,Brak nazwy,Homo sapiens,IPR011989|IPR016024|IPR058584|IPR001494|IPR040122,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q4VC05,B-cell CLL/lymphoma 7 protein family member A,Homo sapiens,IPR006804,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q52LG2,Keratin-associated protein 13-2,Homo sapiens,IPR007659|IPR007951,imex:IM-25472|pubmed:32296183
Q53HC5,Kelch-like protein 26,Homo sapiens,IPR011705|IPR017096|IPR000210|IPR030588|IPR015915|IPR006652|IPR011333,imex:IM-25472|pubmed:32296183
Q53HV7-2,Isoform 2 of Single-strand selective monofunctional uracil DNA glycosylase,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q562R1,Beta-actin-like protein 2,Homo sapiens,IPR004000|IPR020902|IPR004001|IPR043129,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q56A73,Spindlin-4,Homo sapiens,IPR003671|IPR042567,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5BKX5-3,Isoform 3 of Actin maturation protease,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q5HYI7,Metaxin-3,Homo sapiens,IPR036282|IPR040079|IPR017410|IPR033468|IPR050931|IPR019564,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5JTB6,Placenta-specific protein 9,Homo sapiens,IPR027941,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5JTW2,Centrosomal protein of 78 kDa,Homo sapiens,IPR026212|IPR001611|IPR032675,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5JXC2,Migration and invasion-inhibitory protein,Homo sapiens,IPR031466,imex:IM-25472|pubmed:32296183
Q5NFJ3,Serine hydroxymethyltransferase,Francisella tularensis subsp. tularensis (strain SCHU S4 / Schu 4),IPR015424|IPR015421|IPR015422|IPR001085|IPR049943|IPR019798|IPR039429,imex:IM-13779|pubmed:20711500
Q5S007,Leucine-rich repeat serine/threonine-protein kinase 2,Homo sapiens,IPR056593|IPR036770|IPR011989|IPR016024|IPR056597|IPR056602|IPR032171|IPR057263|IPR011009|IPR001611|IPR003591|IPR032675|IPR027417|IPR000719|IPR017441|IPR020859|IPR008271|IPR051420|IPR005225|IPR015943|IPR036322,imex:IM-26684|pubmed:31046837
Q5SVS4,Kidney mitochondrial carrier protein 1,Homo sapiens,IPR002067|IPR023395|IPR018108|IPR050391,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5SY16,Polynucleotide 5'-hydroxyl-kinase NOL9,Homo sapiens,IPR045116|IPR032319|IPR057570|IPR057573|IPR027417,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q5T2D3,OTU domain-containing protein 3,Homo sapiens,IPR003323|IPR038765|IPR050704,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5T3U5-2,Isoform 2 of ATP-binding cassette sub-family C member 10,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q5T7P8-2,Isoform 2 of Synaptotagmin-6,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-23318|imex:IM-25472|pubmed:25416956|pubmed:32296183
Q5T9A4,ATPase family AAA domain-containing protein 3B,Homo sapiens,IPR003593|IPR021911|IPR003959|IPR027417,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5TBK1,NEDD4-binding protein 2-like 1,Homo sapiens,IPR026302|IPR027417,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5U3Y8,Transcription factor BTF3,Rattus norvegicus,IPR039370|IPR038187|IPR002715,doi:10.1016/j.cell.2019.09.008|imex:IM-27423|pubmed:31585087
Q5VST6,Alpha/beta hydrolase domain-containing protein 17B,Homo sapiens,IPR029058|IPR022742,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5VST6-2,Isoform 2 of Alpha/beta hydrolase domain-containing protein 17B,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q5VWN6,Protein TASOR 2,Homo sapiens,IPR022168|IPR056242|IPR046432|IPR056243|IPR022188,imex:IM-25472|pubmed:32296183
Q5VWN6-2,Isoform 2 of Protein TASOR 2,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-23318|pubmed:25416956
Q5VWX1,KH domain-containing, RNA-binding, signal transduction-associated protein 2,Homo sapiens,IPR045071|IPR055256|IPR004087|IPR036612|IPR032571|IPR032335,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q5VYK3,Proteasome adapter and scaffold protein ECM29,Homo sapiens,IPR011989|IPR016024|IPR055444|IPR024372|IPR055443,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q5XF35,Brak nazwy,Arabidopsis thaliana,IPR011990,imex:IM-16043|pubmed:21798944
Q62108,Disks large homolog 4,Mus musculus,IPR019583|IPR016313|IPR019590|IPR008145|IPR008144|IPR020590|IPR027417|IPR001478|IPR036034|IPR036028|IPR001452|IPR050614,imex:IM-11694|pubmed:19455133
Q63HR2,Tensin-2,Homo sapiens,IPR046349|IPR035892|IPR011993|IPR002219|IPR029021|IPR013625|IPR006020|IPR000980|IPR036860|IPR035012|IPR014020|IPR029023|IPR033929|IPR051484,imex:IM-25472|pubmed:32296183
Q658Y4,Protein FAM91A1,Homo sapiens,IPR039199|IPR028097|IPR028091,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q66K64,DDB1- and CUL4-associated factor 15,Homo sapiens,IPR038914|IPR047319|IPR032734,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q676U5-1,Isoform 1 of Autophagy-related protein 16-1,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-29997|pubmed:31015422
Q68D86,Coiled-coil domain-containing protein 102B,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q6A162,Keratin, type I cytoskeletal 40,Homo sapiens,IPR039008|IPR002957,imex:IM-23318|pubmed:25416956
Q6DPW5,Brak nazwy,Brak organizmu,Brak InterPro kodów dla tego białka.,imex:IM-25584|pubmed:28169297
Q6FHY5,Brak nazwy,Homo sapiens,IPR001356|IPR020479|IPR017970|IPR009057|IPR042634,imex:IM-25472|pubmed:32296183
Q6IBS0,Twinfilin-2,Homo sapiens,IPR002108|IPR029006|IPR028458,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6IQ23,Pleckstrin homology domain-containing family A member 7,Homo sapiens,IPR011993|IPR001849|IPR040392|IPR057971|IPR001202|IPR036020,imex:IM-25739|pubmed:28877994
Q6NSJ2,Pleckstrin homology-like domain family B member 3,Homo sapiens,IPR011993|IPR052212|IPR001849|IPR037810,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6NVV7,Cysteine-rich DPF motif domain-containing protein 1,Homo sapiens,IPR042426|IPR018785,imex:IM-25472|pubmed:32296183
Q6NYC8,Phostensin,Homo sapiens,IPR025903|IPR025907|IPR026671,imex:IM-23318|pubmed:25416956
Q6P0N0,Mis18-binding protein 1,Homo sapiens,IPR009057|IPR039110|IPR001005|IPR017884|IPR015216,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6P1M0,Long-chain fatty acid transport protein 4,Homo sapiens,IPR025110|IPR045851|IPR020845|IPR000873|IPR042099|IPR022272,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6P1Q0,LETM1 domain-containing protein 1,Homo sapiens,IPR033122|IPR044202,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6P2H8,Transmembrane protein 53,Homo sapiens,IPR029058|IPR008547,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6P597,Kinesin light chain 3,Homo sapiens,IPR002151|IPR011990|IPR019734,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6P5F9,Exportin-1,Mus musculus,IPR011989|IPR016024|IPR041123|IPR041235|IPR013598|IPR001494|IPR045065|IPR014877|IPR040485,imex:IM-24970|pubmed:26673895
Q6PL45,BRICHOS domain-containing protein 5,Homo sapiens,IPR007084|IPR051772,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6UWL6,Kin of IRRE-like protein 2,Homo sapiens,IPR013162|IPR051275|IPR007110|IPR036179|IPR013783|IPR013098|IPR003599|IPR003598,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6UXG8,Butyrophilin-like protein 9,Homo sapiens,IPR001870|IPR043136|IPR053896|IPR003879|IPR013320|IPR007110|IPR036179|IPR013783|IPR003599|IPR013106|IPR050504|IPR006574|IPR003877,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q6UY14-3,Isoform 3 of ADAMTS-like protein 4,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q6VAB6,Kinase suppressor of Ras 2,Homo sapiens,IPR046349|IPR011009|IPR025561|IPR002219|IPR000719|IPR013761|IPR046861|IPR046933|IPR001245|IPR008271|IPR050167,imex:IM-25748|pubmed:27086506
Q6WNK7,SAGA complex subunit SUS1,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),IPR018783|IPR038212,imex:IM-15346|pubmed:21734642
Q6ZMQ8,Serine/threonine-protein kinase LMTK1,Homo sapiens,IPR011009|IPR042817|IPR000719|IPR017441|IPR001245|IPR008266,imex:IM-29494|pubmed:35384245
Q6ZN17,Protein lin-28 homolog B,Homo sapiens,IPR011129|IPR002059|IPR051373|IPR054081|IPR012340|IPR001878|IPR036875,imex:IM-30059|pubmed:39251607
Q6ZNG0,Zinc finger protein 620,Homo sapiens,IPR001909|IPR036051|IPR036236|IPR013087,imex:IM-25472|pubmed:32296183
Q6ZU15,Septin-14,Homo sapiens,IPR030379|IPR027417|IPR016491,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q70EL1-9,Isoform 6 of Ubiquitin carboxyl-terminal hydrolase 54,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q74YC7,Brak nazwy,Brak organizmu,Brak InterPro kodów dla tego białka.,imex:IM-13779|pubmed:20711500
Q77M19,Non-structural protein V,Measles virus (strain Edmonston-Schwarz vaccine),IPR024279|IPR028243,imex:IM-17703|pubmed:21911578
Q77NP3,Cytoplasmic envelopment protein 3,Varicella-zoster virus (strain Oka vaccine),IPR024351,imex:IM-30341|pubmed:40739040
Q7L0J3,Synaptic vesicle glycoprotein 2A,Homo sapiens,IPR055415|IPR011701|IPR020846|IPR005828|IPR036259|IPR005829|IPR022308,doi:10.1016/j.cell.2021.04.011|imex:IM-17394|imex:IM-17703|imex:IM-20475|imex:IM-26452|imex:IM-26801|imex:IM-29278|imex:IM-29773|imex:IM-30341|pubmed:20195357|pubmed:21911578|pubmed:23275563|pubmed:30177828|pubmed:31413325|pubmed:33961781|pubmed:35063084|pubmed:40739040
Q7L190,Developmental pluripotency-associated protein 4,Homo sapiens,IPR039590|IPR025891|IPR025892,imex:IM-25472|pubmed:32296183
Q7L1I2,Synaptic vesicle glycoprotein 2B,Homo sapiens,IPR055415|IPR011701|IPR020846|IPR005828|IPR036259|IPR005829|IPR022308,doi:10.1016/j.cell.2021.04.011|imex:IM-23318|imex:IM-29278|imex:IM-29773|pubmed:25416956|pubmed:33961781|pubmed:35063084
Q7L273,BTB/POZ domain-containing protein KCTD9,Homo sapiens,IPR001646|IPR000210|IPR036572|IPR021789|IPR051082|IPR011333|IPR003131,doi:10.1016/j.cell.2010.11.017|doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|doi:10.1038/ncomms4650|doi:10.1038/s41467-019-11959-3|doi:10.1038/s41588-018-0130-z|imex:IM-17166|imex:IM-17331|imex:IM-18651|imex:IM-23318|imex:IM-24135|imex:IM-25472|imex:IM-25778|imex:IM-26274|imex:IM-26434|imex:IM-27438|imex:IM-27553|imex:IM-29278|imex:IM-29701|pubmed:20029029|pubmed:21145461|pubmed:22810585|pubmed:24722188|pubmed:25416956|pubmed:28514442|pubmed:29892012|pubmed:30886144|pubmed:31515488|pubmed:31980649|pubmed:32296183|pubmed:33961781|pubmed:37871017
Q7L590,Protein MCM10 homolog,Homo sapiens,IPR040184|IPR012340|IPR055065|IPR015411|IPR015408|IPR056791,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q7L5N1,COP9 signalosome complex subunit 6,Homo sapiens,IPR024969|IPR000555|IPR037518|IPR033859,doi:10.1016/j.cell.2010.11.017|doi:10.1016/j.cell.2021.04.011|imex:IM-12079|imex:IM-18651|imex:IM-29278|pubmed:19615732|pubmed:21145461|pubmed:33961781
Q7L775,EPM2A-interacting protein 1,Homo sapiens,IPR040647,imex:IM-25472|pubmed:32296183
Q7Z5V6-2,Isoform 2 of Stabilizer of axonemal microtubules 4,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q7Z7A3,Cytoplasmic tRNA 2-thiolation protein 1,Homo sapiens,IPR056369|IPR032442|IPR000541|IPR014729|IPR011063|IPR035107,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q7Z7K2,Zinc finger protein 467,Homo sapiens,IPR050717|IPR036236|IPR013087,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q81KK6,Leucine--tRNA ligase,Bacillus anthracis,IPR001412|IPR002300|IPR002302|IPR025709|IPR013155|IPR015413|IPR014729|IPR009080|IPR009008,imex:IM-13779|pubmed:20711500
Q81TT4,Chaperone protein ClpB,Bacillus anthracis,IPR003593|IPR003959|IPR017730|IPR019489|IPR036628|IPR004176|IPR001270|IPR018368|IPR028299|IPR041546|IPR050130|IPR027417,imex:IM-13779|pubmed:20711500
Q84MB2,Protein TIFY 8,Arabidopsis thaliana,IPR040390|IPR010399,imex:IM-27834|pubmed:32612234
Q852U6,Probable E3 ubiquitin-protein ligase RHY1A,Arabidopsis thaliana,IPR051834|IPR001841|IPR013083,imex:IM-16043|pubmed:21798944
Q86T03,Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase,Homo sapiens,IPR019178,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q86TP1,Exopolyphosphatase PRUNE1,Homo sapiens,IPR001667|IPR038763|IPR004097|IPR038222,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q86TW2,AarF domain-containing protein kinase 1,Homo sapiens,IPR004147|IPR045307|IPR011009|IPR051130,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q86UY0,Thioredoxin domain-containing protein 5,Homo sapiens,IPR051063|IPR005788|IPR036249|IPR017937|IPR013766,imex:IM-23318|pubmed:25416956
Q86V94,Brak nazwy,Homo sapiens,IPR050208|IPR011161|IPR037055|IPR011162,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q86VF2-5,Isoform 5 of Immunoglobulin-like and fibronectin type III domain-containing protein 1,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q86VU5,Catechol O-methyltransferase domain-containing protein 1,Homo sapiens,IPR050362|IPR029063|IPR002935,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q86WA6,Serine hydrolase BPHL,Homo sapiens,IPR000073|IPR029058,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q86WX3,Active regulator of SIRT1,Homo sapiens,IPR023262,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q86X52,Chondroitin sulfate synthase 1,Homo sapiens,IPR008428|IPR051227|IPR029044,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q86XK2,F-box only protein 11,Homo sapiens,IPR039448|IPR006633|IPR036047|IPR001810|IPR047505|IPR047504|IPR022441|IPR006626|IPR012334|IPR011050|IPR051550|IPR003126,doi:10.1016/j.cell.2010.11.017|doi:10.1016/j.cell.2021.04.011|doi:10.1016/j.molcel.2020.07.001|doi:10.1038/s41467-019-11959-3|doi:10.1038/s41588-018-0130-z|imex:IM-12079|imex:IM-13779|imex:IM-17368|imex:IM-18651|imex:IM-19684|imex:IM-21659|imex:IM-23299|imex:IM-23318|imex:IM-26801|imex:IM-26954|imex:IM-27438|imex:IM-27553|imex:IM-27626|imex:IM-29168|imex:IM-29257|imex:IM-29278|imex:IM-29494|imex:IM-30341|imex:IM-30542|pubmed:17098746|pubmed:17353931|pubmed:19615732|pubmed:20711500|pubmed:21145461|pubmed:22632967|pubmed:24613396|pubmed:25203322|pubmed:25416956|pubmed:27705803|pubmed:29892012|pubmed:31413325|pubmed:31515488|pubmed:31527615|pubmed:32707033|pubmed:33961781|pubmed:34316702|pubmed:35384245|pubmed:35914814|pubmed:40739040
Q86Y82,Syntaxin-12,Homo sapiens,IPR010989|IPR045242|IPR006012|IPR006011|IPR000727,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q86YR5,G protein-signaling modulator 1,Homo sapiens,IPR003109|IPR052386|IPR011990|IPR019734,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q86YR5-3,Isoform 3 of G protein-signaling modulator 1,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q86YV6,Myosin light chain kinase family member 4,Homo sapiens,IPR011009|IPR000719|IPR017441|IPR008271,doi:10.1016/j.molcel.2020.07.001|imex:IM-29257|pubmed:32707033
Q8CBY8,Dynactin subunit 4,Mus musculus,IPR008603,imex:IM-24272|pubmed:26496610
