#Knot_type	Category	Uniprot	Organism	pLDDT_knotcore	Protein_name	InterPro	Gene_name	#FILTER: InterPro=IPR038459 AND Category=AF4;
3_1	AF4	A0A671M053-F1	Sinocyclocheilus anshuiensis	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	LOC107679242
3_1	AF4	Q5B8X0-F1	Aspergillus nidulans	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase) (tRNA(m1G9)MTase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	trm10 AN3010
3_1	AF4	V4KPT2-F1	Saltwater cress	96.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	EUTSA_v10000943mg
3_1	AF4	A0A286UNR8-F1	Pyrrhoderma noxium	96.9	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	PNOK_0385500
3_1	AF4	A0A2B7ZDP2-F1	Emmonsia crescens	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	GX50_05968
3_1	AF4	A0A673AT73-F1	orbiculate cardinalfish	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	trmt10a
3_1	AF4	A0A2T3ARP0-F1	Amorphotheca resinae	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	M430DRAFT_70503
3_1	AF4	A0A5C3E3F2-F1	Ustilago trichophora	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	UTRI_03389_B
3_1	AF4	A0A5N7BM89-F1	Aspergillus bertholletiae	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	BDV26DRAFT_252768
3_1	AF4	A0A4V6DUH0-F1	Elsinoe australis	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	C1H76_3089
3_1	AF4	A0A7J8TEW8-F1	Davidson's cotton	96.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	Godav_025906
3_1	AF4	A0A2S3GSU0-F1	Panicum hallii	96.9	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	PAHAL_1G378000
3_1	AF4	A0A5N6I0H3-F1	Aspergillus pseudonomiae	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	BDV32DRAFT_149722 BDV37DRAFT_241291
3_1	AF4	A0A3M7NMS6-F1	Chaetothyriales sp	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	DV736_g5167
3_1	AF4	G3IFT4-F1	Chinese hamster	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	I79_022607
3_1	AF4	A0A0F0I4N1-F1	Aspergillus parasiticus 	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	P875_00034420
3_1	AF4	D5A9C4-F1	Sitka spruce	96.9	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	
3_1	AF4	A0A3M7A108-F1	Hortaea werneckii	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	D0866_12361
3_1	AF4	A0A5N6WNW9-F1	Aspergillus sergii	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	BDV39DRAFT_184141
3_1	AF4	A0A196SAS1-F1	Blastocystis sp. subtype 1 	96.9	RNA (Guanine-9-)-methyltransferase domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	AV274_5187
3_1	AF4	A0A2D0REU1-F1	Channel catfish	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	trmt10a
3_1	AF4	A0A0F8WDR2-F1	Aspergillus rambellii	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	ARAM_006557
3_1	AF4	A1D7H3-F1	Aspergillus fischerianus	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	NFIA_068360
3_1	AF4	A0A5D3AZJ4-F1	Cryptococcus floricola	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	B9479_003437
3_1	AF4	A0A022WAK0-F1	Trichophyton rubrum CBS 288	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	H103_02255
3_1	AF4	A0A0F7SC93-F1	Sporisorium scitamineum	96.9	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	SSCI72500.1 SPSC_06673
3_1	AF4	A0A3L6RW71-F1	Proso millet	96.9	tRNA (Guanine(9)-N1)-methyltransferase	IPR007356,IPR016009,IPR028564,IPR038459	C2845_PM11G27450
3_1	AF4	A0A5C3MPL3-F1	Heliocybe sulcata	96.9	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	OE88DRAFT_1706525
3_1	AF4	A0A6G1LZQ9-F1	Nematode-trapping fungus	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRM10 TWF192_010280
3_1	AF4	Q66JJ4-F1	Western clawed frog	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	trmt10a rg9mtd2 TEgg011a17.1
3_1	AF4	Q2UQ48-F1	Yellow koji mold	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	AO090005001392
3_1	AF4	A0A3Q3A868-F1	Mangrove killifish	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	A0A1M8A290-F1	strain ATCC 42132	96.9	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	MSYG_0876
3_1	AF4	A0A1S3VGW1-F1	Mung bean	96.9	tRNA methyltransferase 10 homolog A	IPR007356,IPR016009,IPR028564,IPR038459	LOC106775078
3_1	AF4	A0A7C8V0F4-F1	Nematode-trapping fungus	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRM10 TWF970_010244
3_1	AF4	A0A078GKP2-F1	Rape	96.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	BnaC09g20360D DARMORV10_C09P29920.1 GSBRNA2T00033461001
3_1	AF4	E9DHV6-F1	Valley fever fungus	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	CPSG_09405
3_1	AF4	A0A0C3AMQ3-F1	Serendipita vermifera	96.9	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	M408DRAFT_201150
3_1	AF4	A0A397XVA1-F1	Field mustard	96.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	BRARA_I02004
3_1	AF4	A0A1A8AKT1-F1	Turquoise killifish	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	I1IEB6-F1	Purple false brome	96.9	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	100829706 BRADI_3g56410v3
3_1	AF4	A0A428U5X5-F1	Fusarium ambrosium	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	CDV31_007591
3_1	AF4	W6QCQ6-F1	strain FM164	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	trm10 PROQFM164_S02g002125
3_1	AF4	A0A7J8W930-F1	Gossypium klotzschianum	96.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	Goklo_000020
3_1	AF4	A0A0C3E5B6-F1	Scleroderma citrinum	96.9	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	SCLCIDRAFT_1214000
3_1	AF4	A0A1R1XNC8-F1	Smittium culicis	96.9	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	AYI70_g6801
3_1	AF4	A0A443I504-F1	Paecilomyces variotii	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	C8Q69DRAFT_502720
3_1	AF4	A0A2K1R1V0-F1	Sphaceloma murrayae	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	CAC42_1019
3_1	AF4	B5VRG2-F1	strain AWRI1631	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	AWRI1631_150640
3_1	AF4	N1NZ37-F1	strain CEN.PK113-7D	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	CENPK1137D_2424
3_1	AF4	A0A3N4KDN3-F1	Morchella conica	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	P167DRAFT_567838
3_1	AF4	G8BJZ5-F1	Yeast	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	CPAR2_407650
3_1	AF4	A0A5B7BZ35-F1	Dove tree	96.9	Putative tRNA (Guanine(9)-N1)-methyltransferase-like (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	Din_042687
3_1	AF4	A0A6P7SDY2-F1	Common octopus	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	LOC115211978
3_1	AF4	A0A3M2T6X9-F1	Aspergillus sp	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	PHISP_04021
3_1	AF4	G3W8V9-F1	Tasmanian devil	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	L0PE03-F1	strain SE8	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	PNEJI1_001018
3_1	AF4	A0A3P8WT60-F1	Tongue sole	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	A0A1S9DTX3-F1	Yellow koji mold	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	OAory_01002300
3_1	AF4	C6H442-F1	strain H143	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	HCDG_00123
3_1	AF4	A0A1A8J303-F1	Beira killifish	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A317T591-F1	white Piedmont truffle	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	C7212DRAFT_361613
3_1	AF4	A0A2I1C2U4-F1	strain IBT 16806	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	P174DRAFT_393494
3_1	AF4	F0UJN1-F1	strain H88	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRM10 HCEG_04989 I7I53_04621
3_1	AF4	F7BAY4-F1	Gray short-tailed opossum	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A7J7LR99-F1	Kingdonia uniflora	96.9	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	GIB67_013431
3_1	AF4	A0A2B7WTL8-F1	Blastomyces parvus	96.9	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	GX51_06045
3_1	AF4	A0A4R0R845-F1	Steccherinum ochraceum	96.9	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	TRM10 EIP91_004821
3_1	AF4	A0A3P9C3J6-F1	zebra mbuna	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	A0A7S4RZ81-F1	Ditylum brightwellii	96.9	Hypothetical protein	IPR007356,IPR016009,IPR028564,IPR038459	DBRI00130_LOCUS26638
3_1	AF4	A0A0C9U3Q2-F1	strain SS14	96.9	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	M422DRAFT_177975
3_1	AF4	A0A1A8G857-F1	Nothobranchius korthausae	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A6M2EU28-F1	Populus davidiana	96.9	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	
3_1	AF4	S8A385-F1	strain CBS 200.50	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	H072_8840
3_1	AF4	V9KS53-F1	Ghost shark	96.9	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	LOC103188744
3_1	AF4	A0A022Y1B9-F1	Trichophyton soudanense CBS 452	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	H105_02265
3_1	AF4	D7MP21-F1	Lyre-leaved rock-cress	96.9	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	ARALYDRAFT_330667
3_1	AF4	G7E8U9-F1	Mixia osmundae 	96.9	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	Mo06268 E5Q_06268
3_1	AF4	I8U6G8-F1	strain 3.042	96.9	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	Ao3042_00500
3_1	AF4	A0A665UWM3-F1	Live sharksucker	96.8	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	trmt10a
3_1	AF4	F1S0Z2-F1	Pig	96.8	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A5N5PJP8-F1	Striped catfish	96.8	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	PHYPO_G00195400
3_1	AF4	A0A6P5PF29-F1	Ryukyu mouse	96.8	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	Trmt10a
3_1	AF4	C5XZR0-F1	Sorghum	96.8	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	SORBI_3004G254600
3_1	AF4	A6ZNB7-F1	strain YJM789	96.8	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRM10 SCY_4985
3_1	AF4	A0A0C3L6L4-F1	Tulasnella calospora	96.8	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	M407DRAFT_70403
3_1	AF4	F9FG73-F1	strain Fo5176	96.8	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	FOXB_05402
3_1	AF4	S9X493-F1	Fission yeast	96.8	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	SPOG_00299
3_1	AF4	A0A4Y9Y5Q9-F1	Rhodofomes roseus	96.8	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	EVJ58_g7434
3_1	AF4	A0A026X3W1-F1	Clonal raider ant	96.8	tRNA methyltransferase 10 homolog A (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	X777_07491
3_1	AF4	A0A167UHB0-F1	Fibularhizoctonia sp	96.8	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	FIBSPDRAFT_1054989
3_1	AF4	A0A3Q3XPJ7-F1	Ocean sunfish	96.8	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	A0A1C7NBW3-F1	Choanephora cucurbitarum	96.8	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	trm10_1 A0J61_05400
3_1	AF4	A0A6P5KG13-F1	Koala	96.8	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A674IC42-F1	Three-toed box turtle	96.8	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A2J6K5I4-F1	Garden lettuce	96.8	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	LSAT_4X63901
3_1	AF4	K9GDH1-F1	Green mold	96.8	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	PDIG_03970
3_1	AF4	A0A6L5B7G2-F1	Celery	96.8	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	AG4045_016321
3_1	AF4	A0A2J5HJT5-F1	Aspergillus taichungensis	96.8	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	BDW42DRAFT_4984
3_1	AF4	A0A1R1YPY9-F1	Smittium culicis	96.8	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	AYI69_g1526
3_1	AF4	A0A5N6XV82-F1	Aspergillus arachidicola	96.8	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	BDV24DRAFT_168569
3_1	AF4	A0A0J9XGB0-F1	Oospora lactis	96.8	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	BN980_GECA15s01198g
3_1	AF4	A0A0F9Y6W8-F1	Hypocrea lixii	96.8	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	THAR02_00151
